VC,  2021-07-18,  1897,  595,  0,  498,  0,  804, 446150, 446150
VC,  2021-07-18,  1897,  595,  0,  498,  0,  804, 446150, 446150
VC,  2021-07-19,  2993,  1082,  0,  657,  0,  1254, 449143, 449143
VC,  2021-07-19,  2993,  1082,  0,  657,  0,  1254, 449143, 449143
VC,  2021-07-20,  2919,  1172,  0,  590,  0,  1157, 452062, 452062
VC,  2021-07-20,  2919,  1172,  0,  590,  0,  1157, 452062, 452062
VC,  2021-07-21,  2718,  1034,  0,  556,  0,  1128, 454780, 454780
VC,  2021-07-21,  2718,  1034,  0,  556,  0,  1128, 454780, 454780
VC,  2021-07-22,  2486,  1025,  0,  516,  0,  945, 457266, 457266
VC,  2021-07-22,  2486,  1025,  0,  516,  0,  945, 457266, 457266
VC,  2021-07-23,  2483,  997,  0,  458,  0,  1028, 459749, 459749
VC,  2021-07-23,  2483,  997,  0,  458,  0,  1028, 459749, 459749
VC,  2021-07-24,  1961,  707,  0,  441,  0,  813, 461710, 461710
VC,  2021-07-24,  1961,  707,  0,  441,  0,  813, 461710, 461710
VC,  2021-07-25,  1631,  562,  0,  367,  0,  702, 463341, 463341
VC,  2021-07-25,  1631,  562,  0,  367,  0,  702, 463341, 463341
